date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2020-05-15,0.16831002547246968,0.022355226476787397,-0.015833777980409854,-0.02314575044672159,-0.016730250294475134,-0.02505151220617087,-0.01811273166498503,-0.029738675588150732,-0.016573821470913682,-0.03269749051003035,-0.017398490270419748,-0.031178763347138157,-0.016725221464569277,-0.033823943671388544,0.23534445870774498,0.2040479821921761
2020-05-18,0.143949939502302,0.015017873102891561,-0.004114547165854074,-0.01922990057815578,-0.007461703470418368,-0.00998925371884714,-0.0078007418066536735,-0.01709267752613482,-0.00787189090489729,-0.02012926283032977,-0.009345107386156706,-0.018529345031687433,-0.00960003672362721,-0.022620134847334338,0.2344860255802937,0.18916956471892077
2020-05-19,0.16353716942703572,0.10314361434402759,-0.0004019580512715848,-0.009305659394787802,-0.0008480918278327043,-0.0041596334358926755,-0.0047560270679565505,-0.019187732317666316,-0.0012240173242090376,-0.018136737994494872,-0.005088893357909133,-0.01885557271708776,-0.004723601919396794,-0.022065204906041337,0.24060662032761387,0.20288548241659152
2020-05-20,0.10999616344904878,0.07355373889153788,0.010645105407996546,0.0012906361133962685,0.006616880422872398,0.011763504997124094,-8.966657284951733e-05,0.0032049588396670893,0.0011463816073613116,-0.0039359437631165594,0.00048017810723482274,-0.004343135325849912,-0.0006524032030627615,-0.008165073576319985,0.22878535773710482,0.19549763033175355
2020-05-21,0.02924372670208217,0.09724916225630185,0.022426230021331515,0.05330785173149796,0.018739907878533628,0.03662468450989945,0.01571870693598785,0.02490876333303701,0.01714898662848476,0.028610017508267326,0.015454973169277707,0.02404403514612683,0.01500557924153188,0.020519154475760974,0.20814061054579094,0.17292576419213973
2020-05-22,-0.005905629732413382,0.07773241863305067,0.0361332772425344,0.10162430492966606,0.03710844979391008,0.07391678177874378,0.04342799030541443,0.06564661337686839,0.042198295297994105,0.06219017849999393,0.04042084689692166,0.05832686938708668,0.041215764144739785,0.054123669998090075,0.1965533672172808,0.19151899713688772
2020-05-25,0.17882225396536255,0.21532464829264228,0.029988919281873944,0.015708975826742407,0.032201153450063365,0.025696899109746568,0.03680442671395154,0.023834546599243188,0.034558401357365647,0.02444798502710055,0.03429840859638404,0.024319772796424874,0.03494776553372169,0.024463568292956168,0.22165502418054808,0.2260996665600877
2020-05-26,0.022204877820706726,0.21665643679935606,0.02569628575220731,0.055386236973792205,0.03241431172571742,0.041438800504011,0.034759068504718035,0.039107006048904734,0.033348214051217684,0.0384093387993446,0.033082712272725176,0.038043069958753485,0.033886081983188744,0.03746659988348415,0.1923375815977619,0.1876777251184834
2020-05-27,0.05012469757676475,0.22141894045630992,0.034568876001227065,0.06041739554178969,0.0381661717869103,0.051566536611041824,0.03794984190678103,0.04268919894313236,0.03580951296886065,0.04376345019331476,0.0371520753732895,0.040927349984981216,0.03767062050776713,0.040280657174856516,0.19423952283785906,0.18435754189944134
2020-05-28,0.0998550245029962,0.18954622360855086,0.040494851828858175,0.019389792891612388,0.04799827149060941,0.03332777011870647,0.044335955333173895,0.033135001810104,0.04104422188079313,0.028685023377318878,0.03974226449973149,0.028283975413282984,0.039859375569805164,0.026723228318512225,0.21648808222173627,0.19276451575217105
2020-05-29,0.19908763598053117,0.18419868721181404,0.014858262271686207,-0.03622773662979843,0.012964810119228194,-0.022180608439607247,0.01154471015517252,-0.012128609310441367,0.01150845565067211,-0.008507606497319496,0.012159628556182734,-0.006249543256594601,0.011702429523526917,-0.0059685475970375,0.2371143897298333,0.19439971723677493
2020-06-01,0.0425050816783133,0.009352645016940143,0.011390775151599834,0.016873058957991214,0.007496805741703015,0.021209059536964787,0.00422092385097222,0.017438257280209635,0.005241772073089995,0.015329480554246768,0.007619271781478401,0.010095684513920535,0.0077668601609213635,0.008497567187438371,0.21192790169970457,0.1730708716478445
2020-06-02,-0.01370282840634097,-0.03166088249266434,0.002105666381331175,-0.0043134273022044,0.001066083591774112,0.012882920103365532,-0.0007416115063764747,0.011266911068842285,0.00022073225676098803,0.012880183569436265,0.002467103900788157,0.011410143650987766,0.001373486446099086,0.009978373596885155,0.20301862029365925,0.1706896551724138
2020-06-03,0.03993153795716755,-0.057227052638940026,-0.007329625458129847,-0.02814890148305783,-0.004685544796828851,-0.009269054583251033,-0.004329881779176136,-0.01073967075036466,-0.002656797812821695,-0.0048047989849831175,-0.002354333691354539,-0.005125953486992799,-0.0005808100543283984,-0.00670249229685715,0.20130134200894673,0.18920571821726168
2020-06-04,0.026088366426031087,-0.05192197594242822,-0.011997006803039403,-0.028054947333932715,-0.01146535729412206,-0.014859677462165925,-0.005853890670612522,-0.011908806753426024,-0.0063855762731602275,-0.006036856647090673,-0.007509735001967538,-0.00502691330952813,-0.00612698737798207,-0.0037617046448427238,0.19597751207538205,0.1809607370037289
2020-06-05,-0.028683500736628204,-0.0896079644169276,-0.010046839785624831,-0.010072612481557225,-0.008182629330186646,-0.0012619778757555556,-0.005264223307628384,0.0023781145429189396,-0.008697193960357452,-0.0007342240904515295,-0.00787701820130832,-6.32731426190625e-05,-0.009531577032190775,0.002977792868150701,0.19090593543908366,0.17275677939482775
2020-06-08,-0.0801084204167686,-0.06966013603393317,-0.0017515618956540635,0.011551238463547966,0.0006898331575808037,0.02197605888951093,0.001952141249091189,0.02103767094609163,-0.0002716701562017507,0.015604725778900761,0.003083425397750061,0.016970150657124695,0.0036705938770206486,0.020752265163367162,0.18103353691986981,0.17766133084487834
2020-06-09,-0.012692572082069663,0.030519585316442263,0.01897006775964787,0.028944350605633596,0.01677585681016411,0.04276858714742088,0.017088693595158928,0.03654275992003615,0.017523714302060622,0.03193033111284606,0.016898640261313175,0.02724342972631418,0.017014574619435913,0.028888863258140815,0.20167040130372785,0.1758936820410774
2020-06-10,-0.03449517323398666,0.11446878364679494,0.03040096758891262,0.06422309537984663,0.02929977509950372,0.06762288641091799,0.027900607423543253,0.0562139922941619,0.026156670230951445,0.04414353672869014,0.026272644707363922,0.04191710420790275,0.024623055934257246,0.03880365519285758,0.21964856230031948,0.1648845807934446
2020-06-11,-0.028790970215097852,0.11120111850060041,0.04953772129219475,0.028222361901224968,0.03530952699966453,0.03658567787409368,0.03137098438428211,0.04114148828778427,0.033399195439198164,0.04066053333248102,0.0316760929222108,0.03987736644197634,0.030874890932039184,0.0406909620597454,0.2004129721851087,0.1767162900289172
2020-06-12,-0.010572002511071816,0.16867273671409674,0.04156582981734335,0.01880864419770444,0.03135468095867974,0.02209536579886179,0.027786601989352178,0.029929415678310235,0.029450670407787937,0.028356222843869874,0.02797178146206351,0.026045528399074286,0.030463573416146045,0.031249575623446692,0.19424714515559394,0.17615031493541156
2020-06-15,-0.03738288823579041,-0.008729252074838677,0.020210755664208532,0.005177705283665168,0.01729624091383727,0.025524547736567232,0.01341561196207532,0.02068757594330263,0.013814373543061463,0.021346374215386987,0.012932136824685712,0.017931046184738175,0.010353201835178067,0.01778416697143847,0.1983411467724486,0.17566272756307888
2020-06-16,0.0317027019869775,-0.006090645733483531,0.022702617790074736,-0.022616369612936876,0.019146262647807753,-0.0057438313340846875,0.012469548662300028,-0.00028378323275940026,0.009124679136708799,0.00566892009261264,0.007733327071726952,0.0047269991039936765,0.006646315597085896,0.004939486232226822,0.20020635575732562,0.174283250700582
2020-06-17,-0.027254272553595336,-0.11485174469713787,0.01108879170100522,-0.0015897022555609252,0.0018068434937940127,-0.007834305201514201,-0.0021699436644005573,-0.003691512413197475,-0.002218909245013948,-0.0021332603645695908,-0.005365532613317403,-0.0048411974884333365,-0.0050257521950793785,-0.0036347669505108486,0.1851456051295752,0.17216169216027255
2020-06-18,0.010710978810967102,-0.08139242007518482,0.00840314512876366,-0.0018194562166500236,0.0010419510343393083,-0.008557102996134677,0.00048628888352307797,-0.003377375341572474,0.0002280949395529561,-0.0033467304808363018,0.00040815705274415554,0.00020051859088092528,-8.081093610364017e-06,0.0002949079431391826,0.19347980155917788,0.18257612911855187
2020-06-19,0.02389031627300982,0.01864574521843338,0.026606492402542935,-0.018724127169670347,0.014860786582464505,0.001892968007373451,0.012609890942583515,0.007885313451076507,0.010707713074975108,0.014537516458314727,0.01120168090324678,0.013213661261732294,0.009688160284830568,0.012555054472489974,0.19763513513513514,0.177734375
2020-06-22,0.08298802718607108,0.16343267511344806,0.03581298315022762,0.020867037316920092,0.038141334400159065,0.01831506268834695,0.03593807917177389,0.022582115032322075,0.037790830500111325,0.024329796099019373,0.03852355290709671,0.02734836939394372,0.037043424136011804,0.02471120794034746,0.23202447730749617,0.19253373454323194
2020-06-23,0.1072860207442084,0.16937638619710493,0.03840153284840948,0.012848692588257537,0.04599565689019885,0.03977657789910126,0.04789116939900926,0.047819972279931455,0.05118212351735625,0.05010081750428154,0.0503813394422884,0.04823494871409885,0.05296600152484985,0.04605232629193422,0.22807017543859648,0.1986224959984479
2020-06-24,0.11241073716854715,0.056570862042991374,0.0811180664783298,0.08397569769507049,0.11056332401617087,0.0973158960122395,0.11072542199201127,0.09564458507012778,0.11197877557693417,0.10344712135105025,0.1115611526072471,0.10171091028993914,0.11163936379799869,0.09663659197420606,0.24440465532676814,0.21554900515843772
2020-06-29,0.12299767716400085,0.10570580746959443,0.08494783593428792,0.06960591615344158,0.09957576064788608,0.09147134008965033,0.09672763178533994,0.09992876135300033,0.10571597053558088,0.10455596925905822,0.10481962284886677,0.10017689521574791,0.10475088426937218,0.09660151892725756,0.23516912651467295,0.21806272964481602
2020-06-30,0.03884968916158105,0.028670426378144022,0.0846425626324373,0.08882576697817327,0.11348195791063995,0.12132748812822193,0.10548929884412014,0.1336170314532203,0.1036884629312227,0.1285524325497891,0.1115052286059357,0.12609783648907327,0.11455181721416258,0.11768403053335698,0.2094132282811528,0.19816355360226023
2020-07-01,-0.053736520593495554,-0.015231701226129971,0.08594490564013121,0.13621907808332293,0.11066935546211655,0.13666242586135816,0.10943084245412953,0.12594339411422026,0.10686409988566378,0.13906186331930073,0.11073061829507515,0.14193852540302046,0.1110154008063183,0.13656265119430663,0.2042549749231516,0.18825020502497578
2020-07-02,-0.1716833044973042,-0.061752264537936245,0.06533800960073102,0.13595183882216566,0.07600038545601087,0.13499888181604183,0.07391093603824705,0.12175302706157683,0.07428805738501844,0.11932376648619597,0.08091735465347126,0.11736423522299187,0.07914911200734513,0.11583709871290879,0.1791288308740068,0.16997071791592339
2020-07-03,-0.08773311433617088,0.19302313653446335,0.0647594345245503,0.09103420718531315,0.06626628374914821,0.06716093579547316,0.06321999973020746,0.07629387892120282,0.07389299766768155,0.0897101516703482,0.08112986381476242,0.09456588732221394,0.08224251875729376,0.09195556795946883,0.1901498606822803,0.18969273533168057
2020-07-06,-0.05949339555808131,0.03863105707040596,0.03524307427274562,0.07711191116336186,0.043075160375253656,0.069124854360927,0.04660231935732354,0.0693325481004204,0.053676905755545616,0.06970838377652032,0.06088048447679351,0.0711662311615049,0.056206163243902194,0.06922282475262102,0.18978541095118193,0.1878929940097481
2020-07-07,0.142586004032764,0.12578711734776066,0.03681936325566261,0.008053287301753276,0.021888330646302114,0.002033347488485431,0.020100148096262867,0.005050442865222671,0.02343497682448421,0.0026048995234055085,0.026060837173209013,0.005804077785727403,0.02255385008739252,0.00901361275547113,0.23269744723988572,0.19607843137254902
2020-07-08,0.3188661557347344,0.03540903196224877,-0.03473342180445881,-0.08265582183200218,-0.04252796076840999,-0.07555521093354121,-0.04004962686396619,-0.07191051775345329,-0.040939668649105976,-0.07464826805317192,-0.03748797191831928,-0.0723499440169841,-0.04052576440225734,-0.07188626670645133,0.25731172933863244,0.22692549653994787
2020-07-09,0.24634143250974683,0.05595820517853738,-0.02019904195020987,-0.06966034245208098,-0.02782986907184775,-0.06713469487887384,-0.02933008472937195,-0.05959605272940729,-0.029135436925327118,-0.060693918499558325,-0.027809998174003786,-0.06160219652616637,-0.02938840891844735,-0.06271971934650931,0.2530440446960966,0.22059144716725637
2020-07-10,0.32416239610162223,0.17014794063800007,-0.031177880965529366,-0.07568013070764351,-0.02377350973785521,-0.08042584061031714,-0.02847945708071195,-0.06744846576180266,-0.026179861551298603,-0.07252431241670003,-0.024887020772059763,-0.07303365718489359,-0.025233741718448367,-0.07201344975251354,0.25139386698526484,0.25229816147082335
2020-07-13,0.29658540889592927,0.1767478142778192,-0.0028407472940195568,-0.051465391824435526,0.0002218509903417032,-0.04304202874034991,-0.005518881792901774,-0.04671118772365415,-0.007080347692295255,-0.051075276283641606,-0.009096179531621026,-0.04733665564020286,-0.009778204560219264,-0.046600795194461246,0.26966412132215517,0.2456225680933852
2020-07-14,0.1345790515239007,0.10923057672449032,0.00447849445443052,0.0068044650887692,0.006826184030828444,0.00016842144943419736,0.0042828309066478085,0.0030565934272466172,0.008567781660289056,-0.006471686753612316,0.00856181648921959,-0.0091089485562269,0.007946625063934884,-0.007033173806203794,0.22716027169268138,0.20820449391877963
2020-07-15,0.010301839031256498,0.04731802565322713,0.04277073002705776,0.08046556077170168,0.037340399976115844,0.06385006342564652,0.04738423262463973,0.05661484497588333,0.05015343090431521,0.04750165011425807,0.05135767951312402,0.04317299208502206,0.04869476026964101,0.04872360097439434,0.21887054132535863,0.19430550211619854
2020-07-16,0.17022284921963135,0.1325484226872928,-0.0022600591108385658,-0.00106845227458368,0.00040374301539912726,-0.010697538490518178,0.006591746956100445,-0.009552303354313155,0.008513794452199647,-0.01552561179324011,0.0061700108837957285,-0.018093757005531678,0.005350511274136329,-0.01572083756810893,0.23828622658424953,0.2123008365914155
2020-07-17,0.15422327119658402,0.031593121355297654,-0.028628336639832674,-0.05652588625809691,-0.030927124637971336,-0.041715465299667,-0.026851898267760504,-0.04574586407263301,-0.03046978057642799,-0.0510656839284277,-0.0324192266769524,-0.04768133182314431,-0.0289877031507996,-0.04433078752839935,0.22081329252295584,0.21335924627149436
2020-07-20,0.06335534145840058,-0.0669632832072709,-0.03174114830077432,-0.016092213258133453,-0.03153010159625064,-0.02128775956086293,-0.030657967420663918,-0.026536903234687208,-0.03323243536005159,-0.03554813685583654,-0.03173279760407007,-0.03455515620069414,-0.031935462787592364,-0.032398838862832416,0.21058337850798547,0.18999962376312127
