date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2022-12-19,-0.04247337105610426,-0.08332466615076212,0.0003999512004857264,-0.00175220124251787,0.0006455839897395643,-0.0024135512968911387,-0.0020522077866432223,0.0016977689306795338,-0.00306507801370406,-0.00013434993954248187,-0.0025028598419443797,0.0005104899758829167,-0.0029059585124095785,0.0017165942508840877,0.194867837159946,0.1752681081456287
2022-12-20,0.06351994354868824,0.030215064550868528,0.012320249290676419,0.011111055126751288,0.00728498365515972,-0.0008611923818534973,0.0030244778687826437,-0.001123526046930768,0.004164180286321834,-0.0007109917134204657,0.0019557099091616985,-0.003268907007892205,0.0018880530132957228,-0.0021575021807455396,0.21908893709327548,0.19738899312070043
2022-12-21,0.14063946443318023,0.0810880591022933,0.021846456905353463,-0.009940000591550282,0.01569038516963976,-0.009702975731889657,0.013260888513561352,-0.002372507320211598,0.012284691696270262,-0.0006522571914461151,0.013615051114538448,0.0007966395124120245,0.012510183739502412,0.00257961647619091,0.21751302924581126,0.2293161384070475
2022-12-22,0.1442571592473881,0.11562347199824033,0.02302523688182556,-0.013908461253515563,0.02457431934543375,-0.012803004265035152,0.024490058543105955,-0.004537898086668485,0.0213042871874009,-0.0006262722453418252,0.018198234646475932,0.0006112643052048349,0.017112220558194613,0.0032544246284029544,0.23212969786293294,0.2191128471293274
2022-12-23,0.1986096938416924,0.19165201079236804,0.03297576122361461,-0.0002419960522073306,0.030104053104109622,0.00025553863448810114,0.024119524601031717,0.011766889231981086,0.02214955289199988,0.010924786644818845,0.021362169447833482,0.011147675772992237,0.021014157238668188,0.012216427860968444,0.22589364518976168,0.21412884333821378
2022-12-26,0.0024625863496422155,0.05431617564006535,0.018854732353634145,0.028707955989395663,0.015835530523655113,0.019466333338833575,0.016404929102908777,0.014717389780083601,0.01456719910771412,0.01794068697157737,0.012871548550658649,0.018327796339522088,0.012180591991429908,0.015002486817584187,0.2086730534039951,0.17535220314306513
2022-12-27,0.1084071226158249,0.10224691496670724,0.03417889335959468,0.01653114638947067,0.032488487390728085,0.01963381858807073,0.030730024528617818,0.017102407576733945,0.03216558936567054,0.021668085339036733,0.03137921646366331,0.021637758638728268,0.03350289439498903,0.02285243559203622,0.22518559252130876,0.2258811848419659
2022-12-28,0.11718927985257416,0.09955542059539409,0.021569847312698297,0.018844832199571126,0.023394170617153914,0.02105189223357459,0.02775243921387549,0.022536238380371332,0.030181525362519102,0.02179342884361254,0.029988414294692085,0.021153768284819928,0.029834831503492167,0.023018692805625397,0.22314860225600786,0.2130814861067749
2022-12-29,0.01805638165020595,0.0575121945000189,0.014785424659329836,0.023216602660172597,0.022183450668603465,0.027184491935460502,0.025877569368956348,0.024088597706167513,0.029445232831439367,0.02429906246392636,0.027194592549540285,0.02629735624513219,0.027896676278901952,0.026650375392782758,0.20891791235141063,0.19494430162810625
2022-12-30,0.1028971910521928,0.09958344916757406,0.019949102308274784,0.004033513442266572,0.01553797407554458,0.006996310395913883,0.014088416406079099,0.010153979001604273,0.015209340570985433,0.013110102889255591,0.013889571850127303,0.012623468826031787,0.014067488106635096,0.011276881695783093,0.2186525805334257,0.20100302499601974
2023-01-03,0.06804904196837398,0.02528316275985348,0.012648718817991482,0.0049871423236124545,0.010730068053929582,-0.00519951663682656,0.0056096174768022495,-0.00010019719024709476,0.008314005470280323,-0.0004632050349537187,0.006562119821261369,-0.0013395778896465949,0.00746471565277677,0.00015493285373739655,0.20854842040057817,0.202713551701991
2023-01-04,0.12046846671009365,0.06474787092784895,-0.003048464951387553,-0.012386494642337577,0.0014126855519846382,-0.014465747064187535,0.005908330568846109,-0.00999720410434207,0.0022290904871225792,-0.013222077626531928,0.0030891689217032886,-0.011561039814487256,0.003097829036732322,-0.011429676295916548,0.215839637560371,0.22455422651073859
2023-01-05,-0.03153689357463036,-0.03210710140740936,-0.00840351355736669,0.008306015946644214,0.0008112913954538658,0.012105124024182316,0.0010394216685738567,0.011303400466291991,0.005752095613782628,0.01255341310280202,0.004614815024674891,0.009613702805769774,0.006936911137929866,0.008835156541563317,0.20076329808380378,0.1914837144048838
2023-01-06,0.010517306209059352,0.14682664722256827,0.008942178603807359,0.007934311299542642,0.008204842936986893,0.014965119348955886,0.00928801424978141,0.010239000931662487,0.010612573908070546,0.01061601734086766,0.012244945085923633,0.01176984085133078,0.012941257029144324,0.014559858936464618,0.1941934243414728,0.18170042816536539
2023-01-09,0.022601274045181946,0.10037807493266013,0.01019401676817222,0.006021103180119041,0.008630959452286402,0.009741055080556145,0.01108686430387245,0.01768956942936301,0.012683495154027615,0.014561402688288715,0.014079901071957682,0.014916434545047095,0.013053674561991847,0.014538728399091155,0.19636052570184306,0.1769632407050496
2023-01-10,0.03431916728520778,0.12085112138596717,0.016839936314654958,-0.00043000875368885526,0.016277137348811418,0.011754602376739325,0.020402858233497165,0.018992054089197605,0.021760324817486517,0.022314642767616747,0.021443641537732604,0.023410614539085474,0.023466508598901138,0.020787846751395923,0.20176595149626433,0.18615452668829255
2023-01-11,0.02965705297841146,0.10339849721144906,0.02926151947206663,0.018517578157000926,0.028844060239855866,0.02601004446470564,0.028834852753133522,0.028352033423766968,0.029874428702308567,0.027699550401989893,0.03085678096365631,0.02829519634331588,0.02968701434055228,0.031602116912883185,0.1989442168294989,0.19098404054156268
2023-01-12,-0.005823192040630548,0.11294584452706294,0.026110660925494907,0.040529573587895024,0.026823400907873395,0.03517804894366059,0.026091260364747015,0.03345604377559738,0.027078769754888272,0.03544391878983627,0.02440101727257253,0.033963721367196206,0.02625533371339428,0.03421535275568809,0.19591868404717566,0.18189021754790377
2023-01-13,0.08391594006104586,0.21105779712505568,0.02241302724928321,0.03524107408242158,0.024752077303208143,0.031187722164102406,0.023382017309042553,0.024855037165957678,0.024246096454564426,0.0279991784663829,0.023799418647595744,0.026433945144875105,0.02473111901596495,0.023253735326456512,0.20546830498820082,0.18067332116918894
2023-01-16,-0.008928996573170004,0.06926721340193474,0.01973704115902726,0.02946432073013762,0.018475426053247368,0.030347186033045995,0.020481025891830568,0.025847172348609473,0.022056033768071078,0.026336298771430247,0.021973860496211348,0.02578442293385285,0.02144724043916844,0.026049597555592482,0.196942516184385,0.18176582802433142
2023-01-17,0.002584446250037074,0.12180983173324789,0.02722578351490365,0.05063687190802877,0.028732934977227082,0.03593024081625447,0.03386228944411261,0.03996702388767716,0.03239074370622613,0.040361241332371026,0.033440478788725594,0.03891727543169809,0.03127491957650394,0.03829571114798934,0.1991089382170879,0.1832631731746262
2023-01-18,0.0035145505609312675,0.11527987132687806,0.029019254976225418,0.03297602367507893,0.027715487115026458,0.037024104298075365,0.02260460862393232,0.029104353030502718,0.025337528559192225,0.027395438566787337,0.02616721596246267,0.025979095954708434,0.026066624389955256,0.027886782061456058,0.19838152105593965,0.18675344846714248
2023-01-19,-0.01193381040261877,-0.0029060543637229345,0.008894225221238106,0.024306897252045743,0.014183453695442584,0.011462694416325112,0.014552385052288019,0.012587414510756819,0.014698001613554536,0.012418856636488219,0.013590670874202527,0.013797415846219222,0.011672912553987655,0.013741754878150055,0.2003570720095219,0.19170905777845265
2023-01-20,0.10275175078661282,0.06859734037286616,0.00555052941428706,0.004448720218385351,0.005181528187844208,-0.0025941919197795425,0.007426161117927433,6.401051480743991e-05,0.008206833012862343,0.0003396553586787887,0.008528716073667049,0.0009688505264620248,0.010062751421707957,0.0013469250966357397,0.2196893896550224,0.20857426069717497
2023-01-30,0.08754344696495119,0.07796591568400055,0.012929829152710277,0.02131295426849352,0.014211404372321584,0.005770336710424971,0.011005882796359178,0.009108070404415473,0.012372102581875764,0.009742141307212245,0.011530174069984234,0.009699002647596185,0.012052778048819508,0.0097858632098777,0.21944118541693824,0.1902644864742672
2023-01-31,0.2184211391824913,0.0679695362040454,-0.003749364136577742,-0.025502847329761824,-0.004761080760870546,-0.025949694815186487,-0.00544702705434042,-0.021079969875231024,-0.007521040793915127,-0.020210280273073478,-0.005671360251212965,-0.019772470218154155,-0.006855498530803484,-0.018804895627546326,0.23892884178652535,0.21386524372167873
2023-02-01,0.20315292422371709,0.1164887213957135,0.009202813141788462,-0.007222148747893597,0.0041793562163965105,-0.009610777086660867,0.0075028270539737344,-0.007958757093706787,0.00531973617906063,-0.00963217376765542,0.0072869058544686085,-0.010177988748391502,0.006542128163785452,-0.01081400495071779,0.23451286337884275,0.20542651425782044
2023-02-02,0.22319738540575595,0.2411323332590061,0.007018685446174655,0.015066539120321618,0.0105103361259639,0.004087975745504005,0.013638339172350501,0.0017818543121785257,0.011736454473093077,-0.0010526777738553927,0.010108730590927015,-0.0029039709039791546,0.009921445339142068,-0.002614290551888775,0.2609684254043719,0.19912464019557588
2023-02-03,0.03703877877149319,0.16472331921086908,0.01672993968951952,0.03183891075412671,0.015709485781524455,0.02222822088394657,0.016001598676149555,0.024256405813276115,0.017624945298816724,0.02118362230428253,0.015240433673259083,0.020571870169397637,0.015427194373195464,0.021207783924219667,0.21521414873215428,0.17741085543650095
2023-02-06,0.05295224080396619,0.20206818246914687,0.013943166650017415,0.011253448104393575,0.0127133625429802,0.0026851768364017613,0.010869452074439038,0.015381863961614386,0.011921045905751071,0.021289179692993026,0.013985020040349017,0.021490997884873762,0.013733002907475195,0.020535381072461622,0.20179013825621353,0.169196234127383
2023-02-07,-0.04203724184370288,0.11519006314081111,0.01890528625615714,0.04775847069189393,0.013781834387552922,0.0353404168484686,0.01392422768105197,0.029343438930307955,0.01284956250966311,0.02743568726148901,0.01583179529048143,0.02829187614327706,0.015373917330361425,0.025754834774236103,0.18955033405900457,0.16843439396971516
2023-02-08,0.07169122581063561,-0.0518783602311988,-0.0052244495988701,-0.00037465172288805084,-0.007087339283429233,-0.008303735658880807,-0.004860910177054487,-0.00958185062993503,-0.0073702676260497925,-0.012156843903199608,-0.007120742674757739,-0.009045705231731618,-0.0073376692779130465,-0.008475776826588555,0.2129184585546842,0.18079621938994703
2023-02-09,0.18350776298173938,0.04841931774068242,-0.006569271474368104,-0.017953954156663864,-0.004494941292105347,-0.018197750283562585,-0.004864499711901358,-0.01676106145226258,-0.00503882975953231,-0.018249349852338292,-0.006606208331094891,-0.01529121247694923,-0.00829939266275628,-0.01581003895759502,0.2431859770779158,0.2087553222272746
2023-02-10,0.17337176746706295,0.12568757423528612,0.009699729303870499,-0.017228403667531547,0.007733778549763193,-0.009728573217985115,0.006954918996463548,-0.008664782945143553,0.0035034136207137477,-0.004822128738129701,0.0007843037789543965,-0.007243213705584921,0.00017198276857898729,-0.008353304581956806,0.23884973750177363,0.20256718812675492
2023-02-13,0.08826759020273466,0.12816522456387913,0.0026919917157880225,-0.0014839376084282607,0.003080777483558292,-0.005939604184391285,0.002174355843588421,-0.004621985069697375,0.0022574877064073205,-0.0043919820601065526,0.002454926436789301,-0.004313766274296071,0.00045127026692904027,-0.004319915707515285,0.21686850468092417,0.19228572516468034
2023-02-14,0.09452055594991389,0.09757875391714912,0.010430216063570268,-0.013671538228608232,0.001312260928608633,-0.013917455164705207,0.0032509409401095648,-0.009543387107135542,0.0033442211409149504,-0.009425908806862478,0.003050938360858229,-0.00638534881036965,0.0018161001352710179,-0.006135221893099053,0.21681263953288682,0.19300592394420027
2023-02-15,0.19390985635918892,0.24660782980496865,0.02265284901683013,0.00010513514433331039,0.01711953397121816,0.0007939945168807805,0.018723312601674934,0.0012100348252937598,0.019488361851594017,-0.0006233291757029791,0.02097672424629169,0.0028160129565825472,0.020486553323063997,0.003351938768406397,0.23077274596718914,0.20038887345740247
2023-02-16,0.08019183445626014,0.13920015042558773,0.010118480288610817,0.014649573625586818,0.016629583686955905,0.010990096749571117,0.01669224936220714,0.01324546446227601,0.018528090185141777,0.014069262017012349,0.01738485045878606,0.014728664783078807,0.01763849797794665,0.013303325848702786,0.21135897543213494,0.1929616751366016
2023-02-17,0.07595706840792057,0.01922536173985467,-0.008150192480786628,-0.020636377559959458,-0.006972603162319517,-0.01591101399140351,-0.005662904133221475,-0.016151807145155756,-0.0066029198907515355,-0.014191137278492971,-0.007523183932211867,-0.012432796089153061,-0.006722549955704615,-0.01067113557561309,0.211864406779661,0.192527640106748
2023-02-20,0.15601524250487922,0.021807125498014605,-0.0038505810924546278,-0.012956336445505175,-0.0033582143414702735,-0.014061929011928482,-0.0018254888351631818,-0.012080346197547826,-0.0020421810946938345,-0.013699971993566018,-0.0012067574669819665,-0.012496443466703325,-0.0011985686880115853,-0.008665293387046018,0.22437463900119964,0.1864225331315294
2023-02-21,0.07122210094208953,0.07105399754247077,0.003231465946890002,0.004822502732423897,0.005053542226755609,0.0027025761531470826,0.003739270859955385,0.004544961729865417,0.003867922681988214,0.0026677619793284233,0.005526320126223569,0.0024557231862374625,0.006678666836109599,0.0021377031278016377,0.20799011532125206,0.19532005414813383
2023-02-22,0.05094919411367178,0.08579934672317718,0.004198826880680771,0.01742146905691561,0.008050985630808078,0.016340139306412323,0.009149496269159858,0.009660149842141606,0.006901440570653847,0.005487939152864723,0.0066449186141339465,0.004403170555071123,0.005181623521531072,0.004317938152445711,0.22162731501799351,0.17332509610104338
2023-02-23,0.07444542864131524,0.10719324959095272,0.01551412865748376,0.019255613394054936,0.013874332930539721,0.010387412709831331,0.016537078837259175,0.012313325718066103,0.014176071110419596,0.011205751746094773,0.012024319033857377,0.007419648511460959,0.012041740236354579,0.007008896519136888,0.22382767485152025,0.19157088122605365
2023-02-24,0.04747244683213902,0.11124329894024973,0.016568737208451634,0.03067230844796791,0.018643971523952464,0.020435993958231462,0.021439005695273784,0.01570896083334926,0.01898640997995209,0.015592349730868267,0.019043472704140526,0.015458875238624924,0.01783709577747154,0.014288787174201255,0.2157750811827038,0.1845895167775422
